epoch,loss,val_loss,accuracy
1,0.6931573152542114,0.6930983662605286,0.6666666666666666
2,0.6931621034940084,0.6930983662605286,0.6666666666666666
3,0.693159302075704,0.6930983662605286,0.6666666666666666
4,0.6931602160135905,0.6930983662605286,0.6666666666666666
5,0.6931589047114054,0.6930983662605286,0.6666666666666666
6,0.6931580503781637,0.6930983662605286,0.6666666666666666
7,0.6931565602620443,0.6930983662605286,0.6666666666666666
8,0.6931625803311666,0.6930983662605286,0.6666666666666666
9,0.6931610306104025,0.6930983662605286,0.6666666666666666
10,0.6931587258974711,0.6930983662605286,0.6666666666666666
11,0.693159282207489,0.6930983662605286,0.6666666666666666
12,0.6931585073471069,0.6930983662605286,0.6666666666666666
13,0.6931593815485636,0.6930983662605286,0.6666666666666666
14,0.693160891532898,0.6930983662605286,0.6666666666666666
15,0.6931588252385458,0.6930983662605286,0.6666666666666666
16,0.6931640108426412,0.6930983662605286,0.6666666666666666
17,0.6931589643160502,0.6930983662605286,0.6666666666666666
18,0.693160871664683,0.6930983662605286,0.6666666666666666
19,0.6931591033935547,0.6930983662605286,0.6666666666666666
20,0.6931581298510233,0.6930983662605286,0.6666666666666666
21,0.6931592226028442,0.6930983662605286,0.6666666666666666
22,0.6931560635566711,0.6930983662605286,0.6666666666666666
23,0.6931571563084921,0.6930983662605286,0.6666666666666666
24,0.6931577722231547,0.6930983662605286,0.6666666666666666
25,0.6931588649749756,0.6930983662605286,0.6666666666666666
26,0.6931596994400024,0.6930983662605286,0.6666666666666666
27,0.6931586662928263,0.6930983662605286,0.6666666666666666
28,0.6931602954864502,0.6930983662605286,0.6666666666666666
29,0.6931595206260681,0.6930983662605286,0.6666666666666666
30,0.6931567986806234,0.6930983662605286,0.6666666666666666
31,0.6931606531143188,0.6930983662605286,0.6666666666666666
32,0.6931579311688741,0.6930983662605286,0.6666666666666666
33,0.6931568582852682,0.6930983662605286,0.6666666666666666
34,0.693156917889913,0.6930983662605286,0.6666666666666666
35,0.693156898021698,0.6930983662605286,0.6666666666666666
36,0.6931562026341757,0.6930983662605286,0.6666666666666666
37,0.6931609312693278,0.6930983662605286,0.6666666666666666
38,0.6931597193082174,0.6930983662605286,0.6666666666666666
39,0.6931612690289816,0.6930983662605286,0.6666666666666666
40,0.6931588252385458,0.6930983662605286,0.6666666666666666
41,0.6931607325871786,0.6930983662605286,0.6666666666666666
42,0.6931571563084921,0.6930983662605286,0.6666666666666666
43,0.6931560238202413,0.6930983662605286,0.6666666666666666
44,0.6931567986806234,0.6930983662605286,0.6666666666666666
45,0.6931561628977457,0.6930983662605286,0.6666666666666666
46,0.6931573152542114,0.6930983662605286,0.6666666666666666
47,0.6931575536727905,0.6930983662605286,0.6666666666666666
48,0.6931584080060323,0.6930983662605286,0.6666666666666666
49,0.6931570967038473,0.6930983662605286,0.6666666666666666
50,0.6931591629981995,0.6930983662605286,0.6666666666666666
51,0.6931551893552145,0.6930983662605286,0.6666666666666666
