epoch,loss
1,0.6931477324529127
2,0.693147908557545
3,0.6931471174413507
4,0.6931469630111348
5,0.6931484124877236
6,0.6931480927900835
7,0.6931463371623646
8,0.6931474886157296
9,0.6931482201272791
10,0.6931467110460455
11,0.6931452344764363
12,0.6931482011621649
13,0.6931471580808813
14,0.6931473937901583
15,0.6931470199064775
16,0.6931443837555972
17,0.6931462206623771
18,0.693146209825169
19,0.6931458765810187
20,0.6931457140228965
21,0.6931482661854137
22,0.6931469196623022
23,0.6931462206623771
24,0.6931463100693442
25,0.6931463290344585
26,0.6931477649645372
27,0.6931449472904205
28,0.6931454918601296
29,0.6931459632786837
30,0.6931451613252814
31,0.6931454159996726
32,0.6931458738717166
33,0.693143901499835
34,0.6931459632786837
35,0.6931454105810686
36,0.6931458142670718
37,0.6931453726508401
38,0.693146442825144
39,0.69314521280202
40,0.6931450719183142
41,0.6931466541507028
42,0.6931483745574951
43,0.693147136406465
44,0.6931437199765985
45,0.6931451640345834
46,0.6931449770927429
47,0.6931473368948157
48,0.6931461312554099
49,0.6931454214182767
50,0.6931458901275288
51,0.6931479464877736
